x	y	fast_likelihood_quarks.yaml	fast_likelihood_leptons.yaml	likelihood_ewpt.yaml	likelihood_eeww.yaml	likelihood_lept.yaml	likelihood_rd_rds.yaml	likelihood_lfu_fccc.yaml	likelihood_lfu_fcnc.yaml	likelihood_bcpv.yaml	likelihood_bqnunu.yaml	likelihood_lfv.yaml	likelihood_zlfv.yaml	likelihood_higgs.yaml	global
-0.4881632653061224	-0.7216326530612245	-84.9422488529741	-5.833407753500879	-16.308561497191402	-1.3281936984219271	0.002390182251210682	2.19521364754044	-2.2954364565593153	-29.08327660531281	0.007427449939304331	-0.002348427044777779	0.0	0.0	0.12198060062522487	-137.46646141064903
-0.4881632653061224	-0.6367346938775511	-84.9613567609457	-4.96985574505549	-15.543496715078124	-1.3281923272029843	0.00239017970507982	1.203639389653958	-2.2930485106482905	-29.07875683371202	0.007143224826926087	-0.002642545185507217	0.0	0.0	0.12198050599345223	-136.8421961376487
-0.4881632653061224	-0.5518367346938775	-84.98204642680264	-4.188510808019842	-14.829868589125848	-1.3281909559855762	0.0023901771582317544	0.1493381996151193	-2.290694451944674	-29.07422597594647	0.0068565871451014004	-0.002934450751459039	0.0	0.0	0.12198041136173288	-136.41590628329632
-0.4881632653061224	-0.46693877551020413	-85.00433810503489	-3.489458967453416	-14.167743996054487	-1.3281895847696816	0.0023901746106511634	-0.9667284292012503	-2.288373957991226	-29.069683675525347	0.006567506870275075	-0.0032240712454747467	0.0	0.0	0.12198031673009169	-136.18680278906476
-0.4881632653061224	-0.38204081632653053	-85.02825202418114	-2.8727862772616106	-13.55718977478655	-1.3281882135552898	0.0023901720623241696	-2.1436033003733144	-2.2860867078685843	-29.065129569493507	0.0062759535171936776	-0.003511400566647893	0.0	0.0	0.1219802220985251	-136.1541009204086
-0.4881632653061224	-0.29714285714285715	-85.05380475803935	-2.3385788201773607	-12.998272726333152	-1.3281868423424363	0.002390169513238116	-3.380333717983536	-2.2838323822081534	-29.060563324626315	0.005981896133761211	-0.0037963552225814823	0.0	0.0	0.1219801274669976	-136.3170167338189
-0.4881632653061224	-0.21224489795918355	-85.08102096359198	-1.8869227077493633	-12.491059613707126	-1.3281854711311034	0.002390166963376461	-4.67597210352011	-2.281610663180782	-29.055984617853717	0.005686965698638247	-0.004078677442956646	0.0	0.0	0.12198003283556602	-136.67477765267955
-0.4881632653061224	-0.12734693877551018	-85.1099226424626	-1.5179040803229356	-12.03561716184593	-1.3281840999212768	0.0023901644127249932	-6.029574429813483	-2.2794212345075238	-29.05139297655895	0.005387813904594196	-0.004358414197783489	0.0	0.0	0.12197993820417707	-137.22661712310895
-0.4881632653061224	-0.0424489795918368	-85.14052648274821	-1.2316091070243047	-11.632012057504046	-1.3281827287129495	0.002390161861269058	-7.44020152666706	-2.2772637814520493	-29.046787805234956	0.00508606240345344	-0.004635451164102022	0.0	0.0	0.12197984357286629	-137.97176287267007
-0.4881632653061224	0.0424489795918368	-85.1728526476021	-1.0281239857435835	-11.280310949176648	-1.328181357506164	0.0023901593089925566	-8.906918659190147	-2.2751379908194522	-29.04216884545685	0.004781678291105429	-0.004909902674805622	0.0	0.0	0.12197974894161945	-138.90945275162804
-0.4881632653061224	0.1273469387755104	-85.20692230062514	-0.9075349431173905	-10.980580447006364	-1.3281799863009063	0.002390156755878836	-10.428795473004527	-2.2730435509632017	-29.03753575512973	0.004474628155636928	-0.005181620369894446	0.0	0.0	0.121979654310433	-140.0389296372952
-0.4881632653061224	0.21224489795918355	-85.24275157698946	-0.8699282345094304	-10.732887122691587	-1.3281786150971762	0.0023901542019122424	-12.004906272226165	-2.2709801517809005	-29.03288809294539	0.004164878068587896	-0.005450670331416774	0.0	0.0	0.12197955967931051	-141.3594361446217
-0.4881632653061224	0.29714285714285715	-85.28035973306271	-0.9153901439921697	-10.537297509396456	-1.3281772438949488	0.002390151647075678	-13.634329432337786	-2.268947484714136	-29.02822543605646	0.0038523935763548067	-0.0057170036505347355	0.0	0.0	0.12197946504825907	-142.87022197683353
-0.4881632653061224	0.38204081632653075	-85.31976913784911	-1.0440069843246533	-10.393878101664523	-1.328175872694242	0.002390149091351379	-15.31614811527723	-2.266945242751369	-29.023547503024922	0.0035371396926890952	-0.005980593945487556	0.0	0.0	0.12197937041728224	-144.57054489233022
-0.4881632653061224	0.46693877551020435	-85.36099706047594	-1.2558650969370504	-10.302695355327575	-1.3281745014950488	0.0023901465347219153	-17.049449750178574	-2.264973120423779	-29.018853768462016	0.0032190808892149647	-0.0062413834893515485	0.0	0.0	0.1219792757863587	-146.45966153357898
-0.4881632653061224	0.5518367346938775	-85.40406162845636	-1.5510508519048045	-10.263815687415669	-1.3281731302973725	0.002390143977169301	-18.833326326346864	-2.26303081381144	-29.014143752616903	0.0028981810867527713	-0.00649937734854511	0.0	0.0	0.12197918115552042	-148.5368340619785
-0.4881632653061224	0.6367346938775511	-85.44898425378608	-1.9296506479288524	-10.277305476074478	-1.3281717591012487	0.002390141418675218	-20.666874332471565	-2.261118020535463	-29.00941699602732	0.0025744036476487153	-0.006754435952396776	0.0	0.0	0.12197908652471767	-150.80133229028633
-0.4881632653061224	0.7216326530612247	-85.49578083007009	-2.391750912311217	-10.343231060467563	-1.3281703879066207	0.0023901388592192374	-22.549194367490855	-2.259234439766523	-29.00467303364642	0.002247711366225147	-0.007006507034121867	0.0	0.0	0.12197899189401085	-153.25242469657394
-0.4881632653061224	0.8065306122448979	-85.54446427394237	-2.9374381009341874	-10.461658740696546	-1.3281690167134954	0.002390136298783818	-24.479392228678897	-2.257379772216293	-28.99991143628062	0.0019180664598943409	-0.007255501865616409	0.0	0.0	0.12197889726334665	-155.889381971306
-0.4881632653061224	0.8914285714285715	-85.59505526214832	-3.5667986982340523	-10.632654777703706	-1.328167645521905	0.0023901337373466447	-26.45657724227283	-2.255553720145322	-28.995131734451085	0.0015854305605147445	-0.007501356498497813	0.0	0.0	0.12197880263276772	-158.7114860700451
-0.4881632653061224	0.9763265306122451	-85.64757042431893	-4.279919217176555	-10.856285393192838	-1.3281662743318243	0.0023901311748892873	-28.47986411750218	-2.253755987360357	-28.990333374758222	0.0012497647052320815	-0.0077440053712702905	0.0	0.0	0.12197870800224564	-161.71802019012983
-0.4881632653061224	1.0612244897959187	-85.70001819195932	-5.07688619922898	-11.132616769532323	-1.3281649031432572	0.0023901286113887643	-30.548371541505134	-2.251986279208282	-28.985515617260567	0.0009110293282263981	-0.007983381260263656	0.0	0.0	0.12197861337179106	-164.9062631117867
-0.4881632653061224	1.1461224489795918	-85.75642949547694	-5.957786214336636	-11.461715049677455	-1.3281635319562533	0.0023901260468245367	-32.661222846990704	-2.250244302589685	-28.98067803643118	0.0005691842508230849	-0.00821941522878511	0.0	0.0	0.12197851874138976	-168.2795210636486
-0.4881632653061224	1.2310204081632654	-85.81481180360845	-6.9227058608917105	-11.843646337072506	-1.328162160770713	0.002390123481173956	-34.817546130848164	-2.2485297659454844	-28.975820246961412	0.00022418867215545646	-0.00845202909783005	0.0	0.0	0.12197842411106308	-171.83508159893188
-0.4881632653061224	1.315918367346939	-85.87517955351404	-7.9717317657028275	-12.278476695570031	-1.3281607895867324	0.002390120914414373	-37.01647242683141	-2.2468423792656296	-28.970941710422345	-0.00012399883836700099	-0.008681065257515996	0.0	0.0	0.12197832948082166	-175.5722419345937
-0.4881632653061224	1.4008163265306122	-85.9375465406664	-9.104950583969838	-12.766272149337322	-1.3281594184042582	0.002390118346522474	-39.25714016572242	-2.2451818540849686	-28.96604187689372	-0.00047542035216352474	-0.008906543478856221	0.0	0.0	0.12197823485062997	-179.4903061997128
-0.4881632653061224	1.4857142857142858	-86.00192586112178	-10.322448999248635	-13.307098682774903	-1.328158047223294	0.0023901157774739445	-41.53868991330828	-2.243547903483858	-28.961120184319995	-0.0008301185885644102	-0.009128389475922205	0.0	0.0	0.12197814022049513	-183.58857984354725
-0.4881632653061224	1.5706122448979594	-86.06832984546043	-11.624313723418453	-13.901022240426204	-1.3281566760438785	0.0023901132072435827	-43.860267134033	-2.2419402420888446	-28.956176058517187	-0.0011881369255952734	-0.009346496006516603	0.0	0.0	0.1219780455904349	-187.86637239412246
-0.4881632653061224	1.655510204081633	-86.1367700303573	-13.010631496648315	-14.548108726892924	-1.328155304865927	0.0023901106358070745	-46.2210225772042	-2.240358586077278	-28.951208940805238	-0.0015495194081207586	-0.009560634512395083	0.0	0.0	0.12197795096044928	-192.32299775517544
-0.4881632653061224	1.7404081632653061	-86.20725709801229	-14.481489087366455	-15.248424006747232	-1.3281539336895385	0.002390108063138663	-48.62011044249414	-2.2388026531678378	-28.946218301443515	-0.0019143107564243422	-0.009770901264996468	0.0	0.0	0.12197785633051339	-196.95777277054876
-0.4881632653061224	1.8253061224489797	-86.27980080271107	-16.036973292215222	-16.0020339044359	-1.3281525625146813	0.002390105489210148	-51.05669144176309	-2.237272162628461	-28.941203497013625	-0.0022825563761248446	-0.00997721168428889	0.0	0.0	0.12197776170065211	-201.7700195641526
-0.4881632653061224	1.9102040816326533	-86.35440994190344	-17.67717093602019	-16.809004204209007	-1.328151191341302	0.002390102913994774	-53.529928278067956	-2.2357668352743794	-28.93616383602364	-0.0026543023667606747	-0.010179535272362372	0.0	0.0	0.12197766707085833	-206.75906129049415
-0.4881632653061224	1.9951020408163265	-86.43109227405284	-19.402168871747577	-17.66940065002618	-1.328149820169454	0.0023901003374648955	-56.038990625606985	-2.234286393467741	-28.931098620242736	-0.0030295955298988986	-0.010377767131602766	0.0	0.0	0.12197757244113916	-211.92422694519644
-0.4881632653061224	2.08	-86.50985446071132	-21.21205398046584	-18.58328894546887	-1.3281484489991442	0.002390097759590537	-58.58305060163319	-2.2328305611158115	-28.926007107124754	-0.003408483378056104	-0.010571772999936613	0.0	0.0	0.12197747781147328	-217.26484678632585
-0.44571428571428573	-2.08	-73.31823408844218	-31.106937122792218	-32.6434060484477	-1.186746129804721	0.0021990053589912018	9.180809142503364	-1.9206726420229927	-25.84280066426239	0.011234044333905402	0.0030420144220837386	0.0	0.0	0.11184556677368818	-156.7096669223802
-0.44571428571428573	-1.9951020408163267	-73.3137777328783	-28.91810340950215	-31.08268879745358	-1.186744920798553	0.002199002955461715	9.352337425980222	-1.9176974723453917	-25.839893064018717	0.010985838924773006	0.0027171594276769184	0.0	0.0	0.11184547959832614	-152.77882049011026
-0.44571428571428573	-1.910204081632653	-73.3105859089622	-26.81008139541784	-29.572337128430835	-1.1867437117936497	0.002199000551432073	9.444577044848417	-1.9147615742710897	-25.83697705582359	0.010735652867506218	0.0023938938004750554	0.0	0.0	0.11184539242302449	-149.05973579020835
-0.44571428571428573	-1.8253061224489797	-73.30867772664465	-24.78295663445155	-28.112418500130435	-1.1867425027901213	0.002198998146893838	9.458568108770768	-1.9118646004550754	-25.834052510069576	0.010483462658528175	0.0020723097791606193	0.0	0.0	0.11184530524777969	-145.55154428993828
-0.44571428571428573	-1.7404081632653061	-73.30807251506104	-22.836814709556904	-26.70300033494343	-1.1867412937879038	0.002198995741838683	9.39534510179234	-1.9090062050957783	-25.831119193236702	0.010229244444264651	0.0017525719287014851	0.0	0.0	0.11184521807261305	-142.253383119702
-0.44571428571428573	-1.6555102040816327	-73.30878964209785	-20.97174123270115	-25.344150018794632	-1.186740084786976	0.0021989933362573932	9.255938723228878	-1.9061860439404867	-25.82817690728278	0.009972974014525349	0.001434569184475265	0.0	0.0	0.11184513089748904	-139.16439353894225
-0.44571428571428573	-1.5706122448979594	-73.31084862610334	-19.18782184487314	-24.03593490106707	-1.1867388757874018	0.0021989909301387556	9.041374963774407	-1.9034037742787788	-25.825225447919166	0.009714626797485693	0.0011185891804661452	0.0	0.0	0.11184504372244675	-136.28372125562396
-0.44571428571428573	-1.4857142857142858	-73.31426910621622	-17.485142216059955	-22.778422294487672	-1.186737666789135	0.0021989885234751094	8.75267521138993	-1.9006590549438513	-25.822264608261854	0.009454177851278445	0.0008044031664748985	0.0	0.0	0.11184495654745064	-133.6105172092801
-0.44571428571428573	-1.4008163265306122	-73.31907081933934	-15.86378804524405	-21.57167947506196	-1.1867364577921578	0.002198986116256574	8.390855698288306	-1.8979515463175467	-25.81929417730207	0.009191601859857457	0.0004920615913839299	0.0	0.0	0.11184486937253268	-131.14393730382875
-0.44571428571428573	-1.3159183673469388	-73.32527360480549	-14.323845060392799	-20.415773681959397	-1.18673524879652	0.0021989837084726016	7.956929312692255	-1.8952809103234145	-25.816313939821335	0.008926873126563706	0.0001816099521505521	0.0	0.0	0.11184478219766447	-128.88314088442186
-0.44571428571428573	-1.2310204081632654	-73.33289738977498	-12.865399018445196	-19.310772117429867	-1.1867340398021895	0.0021989813001119796	7.451903267338221	-1.892646810433952	-25.813323676290928	0.00865996556611659	-0.00012691611123649693	0.0	0.0	0.1118446950228531	-126.82729305906106
-0.44571428571428573	-1.1461224489795918	-73.34196218500801	-11.488535705301544	-18.256741946710303	-1.186732830809195	0.002198978891166159	6.876781124585202	-1.8900489116635946	-25.81032316280232	0.008390852699172058	-0.000433481298239613	0.0	0.0	0.11184460784810923	-124.97556265956955
-0.44571428571428573	-1.0612244897959184	-73.35249084725933	-10.193340935813097	-17.253750297936595	-1.186731621817522	0.0021989764816228163	6.232561313865803	-1.8874868805719132	-25.80731221095005	0.008119507645680812	-0.0007380476883316334	0.0	0.0	0.11184452067341866	-123.32712652337031
-0.44571428571428573	-0.9763265306122448	-73.36449795300473	-8.97990055377123	-16.301864262047555	-1.1867304128271385	0.0021989740714710715	5.520237966585308	-1.8849603852661048	-25.804290578805997	0.007845903117742914	-0.0010405576283183393	0.0	0.0	0.11184443349879558	-121.88115742607775
-0.44571428571428573	-0.8914285714285715	-73.37800647331238	-7.848300431894188	-15.401150892691948	-1.186729203838098	0.0021989716607008214	4.740800919737806	-1.8824690953963952	-25.801257930986523	0.0075700114132208896	-0.001340957676491783	0.0	0.0	0.11184434632424001	-120.63684073666005
-0.44571428571428573	-0.8065306122448979	-73.39303662471627	-6.79862647181281	-14.55167720614548	-1.186727994850397	0.0021989692492988544	3.8952351177002917	-1.8800126821616843	-25.798214048629866	0.007291804407662639	-0.001639129460734523	0.0	0.0	0.11184425914974483	-119.59336400727024
-0.44571428571428573	-0.7216326530612245	-73.40960865601687	-5.830964604061606	-13.753510181212455	-1.1867267858639572	0.0021989668372548454	2.9845213047863073	-1.8775908183013783	-25.795158725920523	0.007011253548666829	-0.0019351255976065573	0.0	0.0	0.1118441719753065	-118.74991919982685
-0.44571428571428573	-0.6367346938775511	-73.42774282522612	-4.945400788063182	-13.006716759135124	-1.1867255768788816	0.002198964424556582	2.009635454135317	-1.8752031781039378	-25.792091801582835	0.006728329847328851	-0.002228924467926774	0.0	0.0	0.11184408480093566	-118.10570302024986
-0.44571428571428573	-0.5518367346938775	-73.44745937896857	-4.142021012114739	-12.3113638435002	-1.1867243678950778	0.0021989620111908526	0.9715495423285176	-1.8728494374028344	-25.78901293552235	0.006443003872098174	-0.002520597922325507	0.0	0.0	0.11184399762661457	-117.6599160674877
-0.44571428571428573	-0.46693877551020413	-73.46877855505	-3.4209112933741608	-11.667518300161593	-1.186723158912642	0.0021989595971452225	-0.12876930491086824	-1.870529273575496	-25.785921854540284	0.00615524574028381	-0.002810088486892681	0.0	0.0	0.11184391045237163	-117.41176371322211
-0.44571428571428573	-0.38204081632653053	-73.49172055031374	-2.7821576778455324	-11.075246957136716	-1.1867219499315027	0.0021989571824075904	-1.2903582692675108	-1.8682423655483724	-25.782818289289686	0.00586502511169229	-0.003097248991533519	0.0	0.0	0.11184382327817133	-117.36045550275233
-0.44571428571428573	-0.29714285714285715	-73.51630550436607	-2.2258462403640777	-10.534616604511083	-1.1867207409516602	0.0021989547669638565	-2.51225950520066	-1.8659883937903459	-25.77970196469287	0.005572311179979472	-0.0033820538021203106	0.0	0.0	0.11184373610403853	-117.5052060056279
-0.44571428571428573	-0.21224489795918355	-73.54255349340303	-1.7520630845808327	-10.045693994369682	-1.1867195319731714	0.002198952350800587	-3.793518704093998	-1.863767040314812	-25.776572599806734	0.0052770726656978795	-0.0036644549159543516	0.0	0.0	0.11184364892998389	-117.84523322951176
-0.44571428571428573	-0.12734693877551018	-73.57048450217269	-1.3608943429451585	-9.60854584068636	-1.1867183229960006	0.0021989499339043483	-5.133187015989499	-1.8615779886864594	-25.77342990764449	0.004979277807859894	-0.003944332820413621	0.0	0.0	0.11184356175597188	-118.37976046444335
-0.44571428571428573	-0.0424489795918368	-73.60011840463142	-1.052426176690517	-9.223238819241256	-1.1867171140201158	0.0021989475162599303	-6.530319276029349	-1.8594209240122552	-25.77027359499541	0.004678894356572094	-0.004221421392280433	0.0	0.0	0.11184347458202737	-119.10801441455774
-0.44571428571428573	0.0424489795918368	-73.63147494103953	-0.8267447758158397	-8.889839567530945	-1.1867159050455562	0.0021989450978541214	-7.983975218853203	-1.8572955329435104	-25.767103362281638	0.004375889564329327	-0.004495861933650147	0.0	0.0	0.11184338740815392	-120.02922694337353
-0.44571428571428573	0.1273469387755104	-73.66457370556986	-0.6839363590665286	-8.608414684680845	-1.186714696072329	0.0021989426786709343	-9.493218945006959	-1.8552015036826006	-25.763918903393694	0.004070230178620626	-0.004767567250041793	0.0	0.0	0.11184330023431954	-121.14263389163125
-0.44571428571428573	0.21224489795918355	-73.69941826105367	-0.6240871739184826	-8.379030731349129	-1.186713487100409	0.002198940258695825	-11.057119076599616	-1.8531385259722128	-25.76071986518246	0.003761882433631847	-0.005036545539935489	0.0	0.0	0.11184321306056333	-122.44745963096302
-0.44571428571428573	0.29714285714285715	-73.73605951204536	-0.6472834965582308	-8.201754229648206	-1.1867122781298178	0.0021989378379124735	-12.674748721618098	-1.8511062911055163	-25.757505993860953	0.0034508120412972687	-0.005302740810579465	0.0	0.0	0.1118431258868604	-123.94298038801068
-0.44571428571428573	0.38204081632653075	-73.77450059411638	-0.753611631861105	-8.076651663039225	-1.1867110691605234	0.0021989354163058916	-14.345185341126495	-1.8491044919209472	-25.75427684189583	0.0031369841837518564	-0.005566158867237547	0.0	0.0	0.11184303871321433	-125.62842883367446
-0.44571428571428573	0.46693877551020435	-73.81476023515427	-0.9431579133749892	-8.003789476261886	-1.1867098601925612	0.0021989329938574276	-16.067511019113574	-1.8471328228005746	-25.751032169540345	0.002820363504148382	-0.005826761620872034	0.0	0.0	0.11184295153966062	-127.5030580100214
-0.44571428571428573	0.5518367346938775	-73.85685687864418	-1.216008703295607	-7.983234075229767	-1.1867086512259206	0.0021989305705522044	-17.84081225650305	-1.845190979677664	-25.74777163505631	0.0025009140989489254	-0.0060844960217050215	0.0	0.0	0.11184286436613888	-129.5661249666186
-0.44571428571428573	0.6367346938775511	-73.89892523948993	-1.572250392445369	-8.015051826951517	-1.1867074422605945	0.0021989281463721255	-19.66418001787791	-1.8432786600285702	-25.74449488906847	0.0021803846614938394	-0.006339354569680822	0.0	0.0	0.11184277719268465	-131.8150057326915
-0.44571428571428573	0.7216326530612247	-73.94474982037025	-2.011969400251502	-8.099309059435637	-1.1867062332966078	0.0021989257212998714	-21.536709858343677	-1.841395562876663	-25.74120157429141	0.0018551772236632402	-0.0065912469685649455	0.0	0.0	0.11184269001928371	-134.25273596287008
-0.44571428571428573	0.8065306122448979	-73.99246471955837	-2.5352521747242136	-8.236072061605956	-1.1867050243339108	0.0021989232953172344	-23.457501942078515	-1.8395413887919077	-25.73789132524405	0.0015270300595444652	-0.006840094699910537	0.0	0.0	0.11184260284596448	-136.876700174836
-0.44571428571428573	0.8914285714285715	-74.04214591020661	-3.1421851924270214	-8.42540708321133	-1.1867038153725211	0.0021989208684053407	-25.425660332562252	-1.837715839892649	-25.73456384887036	0.0011959049905136965	-0.0070858125095600855	0.0	0.0	0.11184251567269854	-139.6862304935207
-0.44571428571428573	0.9763265306122451	-74.09369196652733	-3.8328549584584835	-8.667380334738528	-1.1867026064124815	0.0021989184405450946	-27.440294394130362	-1.8359186198431523	-25.731218715941644	0.000861763247145042	-0.007328323924276958	0.0	0.0	0.11184242849948944	-142.68048680978907
-0.44571428571428573	1.0612244897959187	-74.14717791231703	-4.607348006420494	-8.962057987324119	-1.1867013974537493	0.002198916011716401	-29.500517624127035	-1.8341494338522821	-25.727855501846854	0.0005245654598970972	-0.007567561692537694	0.0	0.0	0.1118423413263443	-145.8588096022361
-0.44571428571428573	1.1461224489795918	-74.20261926762527	-5.465750898393438	-9.309506172666726	-1.1867001884963173	0.0021989135818999417	-31.605448001012384	-1.8324079886825828	-25.72447378030261	0.0001842716507587383	-0.007803456848964885	0.0	0.0	0.11184225415325955	-149.22048431464236
-0.44571428571428573	1.2310204081632654	-74.26002552723901	-6.408150224909761	-9.709790982933765	-1.1866989795402105	0.002198911151074845	-33.75420826637724	-1.8306939926363626	-25.721073189890646	-0.0001591587762250768	-0.008035938661945963	0.0	0.0	0.11184216698023519	-152.76479518283386
-0.44571428571428573	1.315918367346939	-74.31942190924616	-7.434632604921035	-10.162978470686859	-1.1866977705854431	0.002198908719219461	-35.94592522605558	-1.829007155566181	-25.717653325387573	-0.000505767043558869	-0.008264934579056415	0.0	0.0	0.11184207980727834	-156.49104617554494
-0.44571428571428573	1.4008163265306122	-74.3808289068528	-8.545284685771222	-10.669134648777877	-1.1866965616319867	0.002198906286312474	-38.17973059110711	-1.8273471888725084	-25.714213739566375	-0.0008555950097148823	-0.0084903465616879	0.0	0.0	0.11184199263436767	-160.3985413652306
-0.44571428571428573	1.4857142857142858	-74.44423493370039	-9.740193143163523	-11.22832549027494	-1.1866953526798518	0.0021989038523320126	-40.454760376775965	-1.825713805503817	-25.71075398950601	-0.0012086851778887464	-0.008712048630512115	0.0	0.0	0.11184190546153516	-164.486557016099
-0.44571428571428573	1.5706122448979594	-74.5096644496191	-11.019444681129201	-11.840616928364508	-1.186694143729003	0.0021989014172535404	-42.770155674919046	-1.8241067199545071	-25.707273437209942	-0.0015650807049523152	-0.00893003731613895	0.0	0.0	0.1118418182887666	-168.75441043324037
-0.44571428571428573	1.655510204081633	-74.5771288418764	-12.383126031990784	-12.506074856280353	-1.1866929347794901	0.002198898981054964	-45.12506147864874	-1.8225256482704069	-25.70377179375405	-0.0019248254102040008	-0.00914423751846627	0.0	0.0	0.11184173111605489	-173.2014100184318
-0.44571428571428573	1.7404081632653061	-74.64663861475947	-13.831323956332653	-13.224765127194594	-1.1866917258312952	0.002198896543711859	-47.51862773516228	-1.8209703080386177	-25.7002485872069	-0.002287963784671554	-0.009354521758469403	0.0	0.0	0.11184164394338936	-177.82686799958185
-0.44571428571428573	1.8253061224489797	-74.71820336093504	-15.364125242957414	-13.996753554146657	-1.1866905168844184	0.002198894105198801	-49.95000933215805	-1.819440418400923	-25.6967033340269	-0.0026545409999680913	-0.00956068680542721	0.0	0.0	0.11184155677080199	-182.6301005364388
-0.44571428571428573	1.9102040816326533	-74.7918316900209	-16.981616708854986	-14.822105909954562	-1.1866893079388632	0.002198891665491254	-52.418363041621205	-1.8179357000446252	-25.693135538921766	-0.0030246029160974075	-0.009762807681862995	0.0	0.0	0.1118414695982679	-187.61042494669113
-0.44571428571428573	1.9951020408163265	-74.86751835217228	-18.683885199159448	-15.70088792712043	-1.1866880989946083	0.0021988892245616842	-54.922854930518156	-1.8164558752052216	-25.68954469443279	-0.0033981960911555475	-0.009960795182498927	0.0	0.0	0.11184138242580843	-192.76715379722623
-0.44571428571428573	2.08	-74.94529540608926	-20.47101758710855	-16.633165297758563	-1.1866868900517282	0.002198886782384557	-57.462652204081095	-1.8150006676664816	-25.685930231901708	-0.0037753677890437487	-0.010154601242360783	0.0	0.0	0.1118412952534058	-198.09963807165298
-0.40326530612244893	-2.08	-62.602215210928875	-31.4708926055892	-30.064495634768495	-1.0502238025370474	0.0020046328018519244	9.589093665579048	-1.5447835985335274	-22.74947275670811	0.010790995986154073	0.003453880875269988	0.0	0.0	0.1016193582144389	-139.7751210756085
-0.40326530612244893	-1.9951020408163267	-62.59682346217488	-29.260430555886998	-28.521979707094683	-1.0502227475776564	0.0020046305367260597	9.78594565655809	-1.541808438400004	-22.747365708734968	0.010544044788756146	0.0031291571899050297	0.0	0.0	0.101619278642886	-135.81538785215284
-0.40326530612244893	-1.910204081632653	-62.592697209388575	-27.130757306254722	-27.02983338071525	-1.050221692619413	0.0020046282711398966	9.902935042724252	-1.5388725648214745	-22.745250483016328	0.010295122046438898	0.002806095820778509	0.0	0.0	0.10161919907138284	-132.06797254888176
-0.40326530612244893	-1.8253061224489797	-62.58985560042868	-25.08195840268536	-25.588124103822867	-1.0502206376623242	0.0020046260050869957	9.941108092902052	-1.5359756302735583	-22.743126922770706	0.010044204372984034	0.0024846772758468916	0.0	0.0	0.10161911949995073	-128.53200057758755
-0.40326530612244893	-1.7404081632653061	-62.58831790438694	-23.114119420209548	-24.196919288216154	-1.0502195827063332	0.0020046237385585863	9.901505280768841	-1.533117288775042	-22.740994867929665	0.009791268034223144	0.0021649234416845076	0.0	0.0	0.10161903992854704	-125.20660321631182
-0.40326530612244893	-1.6555102040816327	-62.588103514666045	-21.227325962874247	-22.856286309226558	-1.050218527751472	0.0020046214715450095	9.785164027259919	-1.5302971958943594	-22.738854155222064	0.00953628894040115	0.0018470485226007582	0.0	0.0	0.10161896035721085	-122.09091471908307
-0.40326530612244893	-1.5706122448979594	-62.589231963164025	-19.42166366374731	-21.56629250560685	-1.0502174727977298	0.0020046192040389377	9.593116199986646	-1.5275150087411191	-22.736704617957834	0.009279242641994756	0.0015309806906174117	0.0	0.0	0.10161888078594572	-119.1840753087056
-0.40326530612244893	-1.4857142857142858	-62.59172287284002	-17.697218184899683	-20.327005179451977	-1.050216417845128	0.002004616936031045	9.326389225048443	-1.5247703859757422	-22.73454607845276	0.009020104323194111	0.0012168640542373765	0.0	0.0	0.10161880121472677	-116.48522950788866
-0.40326530612244893	-1.4008163265306122	-62.59559598109098	-16.054075217396893	-19.13849159609452	-1.0502153628936632	0.002004614667512117	8.986006143150071	-1.5220629877995506	-22.73237836378219	0.008758848795050511	0.0009046725671399969	0.0	0.0	0.10161872164356112	-113.99352650823448
-0.40326530612244893	-1.3159183673469388	-62.600871129156985	-14.492320481286981	-18.00081898402527	-1.050214307943314	0.002004612398472938	8.572985251102804	-1.519392475965443	-22.73020115359322	0.008495450489858669	0.0005943486882884486	0.0	0.0	0.10161864207246296	-111.70812022721931
-0.40326530612244893	-1.2310204081632654	-62.60756823293883	-13.012039725598427	-16.91405453479543	-1.050213252994105	0.002004610128904405	8.08834004208396	-1.5167585137710127	-22.728014527501998	0.008229883454155207	0.0002859505549537289	0.0	0.0	0.10161856250142165	-109.62816973887641
-0.40326530612244893	-1.1461224489795918	-62.61572011095092	-11.613318728316145	-15.878265402918995	-1.0502121980460544	0.0020046078587959704	7.533079995793599	-1.5141607660581755	-22.725818204028222	0.0079621213424943	-2.048538201115946e-05	0.0	0.0	0.10161848293042297	-107.75285068777522
-0.40326530612244893	-1.0612244897959184	-62.62532120700723	-10.296243296379878	-14.893518705795056	-1.050211143099105	0.0020046055881393077	6.908209830291909	-1.5115988992144906	-22.723611996280873	0.007692137411423161	-0.0003249224052357391	0.0	0.0	0.10161840335948469	-106.08130519353094
-0.40326530612244893	-0.9763265306122448	-62.63640446049453	-9.060899265671175	-13.95988152359649	-1.0502100881533174	0.0020046033169226485	6.214729537558883	-1.5090725811796446	-22.718831526448064	0.007419904510604702	-0.0006273228956192867	0.0	0.0	0.10161832378861746	-104.61015439926385
-0.40326530612244893	-0.8914285714285715	-62.648990050711404	-7.907372500996516	-13.077420899199314	-1.0502090332085778	0.002004601045136889	5.453634789570847	-1.506581481432832	-22.714022311793315	0.007145395079251493	-0.0009276468059571386	0.0	0.0	0.10161824421779286	-103.34112089423489
