x	y	fast_likelihood_quarks.yaml	fast_likelihood_leptons.yaml	likelihood_ewpt.yaml	likelihood_eeww.yaml	likelihood_lept.yaml	likelihood_rd_rds.yaml	likelihood_lfu_fccc.yaml	likelihood_lfu_fcnc.yaml	likelihood_bcpv.yaml	likelihood_bqnunu.yaml	likelihood_lfv.yaml	likelihood_zlfv.yaml	likelihood_higgs.yaml	global
-0.6155102040816327	-1.5706122448979594	-37.12129465346186	-24.835527973607554	-19.28390671311178	0.3730661052951376	-0.005707462635295535	3.3678496343178637	-18.62408157893271	-68.0	-0.005001897768651453	-0.12551025281537598	0.0	0.0	7.601101970067248e-10	-164.26011479196015
-0.6155102040816327	-1.4857142857142858	-37.14485628735662	-22.88102974115047	-17.923475222750273	0.3730666388905064	-0.005707457803334037	3.397392568789245	-18.621659695622647	-68.0	-0.005179597751545195	-0.12584377880861375	0.0	0.0	7.190266160250758e-10	-160.93729257284474
-0.6155102040816327	-1.4008163265306122	-37.16989698495706	-21.00758905055889	-16.613804132175527	0.37306717248350196	-0.0057074529701918175	3.3460872102177746	-18.61927023674484	-68.0	-0.005358780391410356	-0.1261752019066691	0.0	0.0	6.779288241887116e-10	-157.82864745632543
-0.6155102040816327	-1.3159183673469388	-37.196432932488165	-19.21529153666539	-15.354960808412375	0.3730677060740568	-0.00570744813584656	3.2150340921014102	-18.616912905364146	-68.0	-0.005539462900591374	-0.12650448868497044	0.0	0.0	6.368452432070626e-10	-154.93324778383916
-0.6155102040816327	-1.2310204081632654	-37.22448020708026	-17.50422286328893	-14.147012581279132	0.3730682396621887	-0.0057074433002758385	3.005328393368229	-18.61458740589233	-68.0	-0.005721662736654309	-0.1268316236737661	0.0	0.0	5.957616622254136e-10	-152.25016715362517
-0.6155102040816327	-1.1461224489795918	-37.25405477247352	-15.874468723220119	-12.990026743282886	0.37306877324792254	-0.005707438463459447	2.718060475428775	-18.612293444054906	-68.0	-0.005905397604010432	-0.12715653619715717	0.0	0.0	5.546780812437646e-10	-149.77848380606468
-0.6155102040816327	-1.0612244897959184	-37.28517245912565	-14.32611483821158	-11.884070549541736	0.37306930683123696	-0.0057074336253722935	2.354316184290994	-18.610030726910374	-68.0	-0.006090685456802802	-0.1274791383837055	0.0	0.0	5.135945002621156e-10	-147.5172803396194
-0.6155102040816327	-0.9763265306122448	-37.31784893924305	-12.85924695896395	-10.829211217692624	0.37306984041215685	-0.005707428785992064	1.9151760647843776	-18.607798962855107	-68.0	-0.006277544506340327	-0.1277993740598049	0.0	0.0	4.724967084257514e-10	-145.46564452043782
-0.6155102040816327	-0.8914285714285715	-37.35209971331665	-11.473950865117168	-9.825515927787205	0.37307037399065734	-0.005707423945293999	1.4017152375262523	-18.6055978616063	-68.0	-0.006465993219901378	-0.12811718375428072	0.0	0.0	4.3141312744410243e-10	-143.62266935679847
-0.6155102040816327	-0.8065306122448979	-37.38794008644777	-10.170312365239269	-8.873051822216109	0.37307090756674555	-0.005707419103254008	0.8150054333380119	-18.60342713421022	-68.0	-0.00665605032915817	-0.12843256493145105	0.0	0.0	3.9031533560773823e-10	-141.98745110118216
-0.6155102040816327	-0.7216326530612245	-37.42538515010216	-8.948417296808742	-7.971886005603356	0.373071441140425	-0.005707414259847221	0.15611137218942162	-18.60128649304653	-68.0	-0.006847734831287866	-0.1287453323486094	0.0	0.0	3.4923175462608924e-10	-140.55909261332147
-0.6155102040816327	-0.6367346938775511	-37.46444975635666	-7.80835152620584	-7.12208554472226	0.3730719747116886	-0.0057074094150473265	-0.5739052811047962	-18.599175651809468	-68.0	-0.007041065991218787	-0.12905564969621963	0.0	0.0	3.0814106821708265e-10	-139.33669991028168
-0.6155102040816327	-0.5518367346938775	-37.50514849433068	-6.75020094869943	-6.323717468403661	0.3730725082805719	-0.005707404568828567	-1.3739887085509963	-18.59709432552433	-68.0	-0.0072360633505761385	-0.1293634360005811	0.0	0.0	2.6705748723543365e-10	-138.31938434088144
-0.6155102040816327	-0.46693877551020413	-37.547495661804646	-5.774051488429848	-5.576848767443607	0.3730730418469861	-0.005707399721163853	-2.2430877699883602	-18.595042230548792	-68.0	-0.007432746727350725	-0.12966870007809206	0.0	0.0	2.2596680082642706e-10	-137.5062617226689
-0.6155102040816327	-0.38204081632653053	-37.59150524683014	-4.879989098398582	-4.881546394512132	0.37307357541100217	-0.005707394872025429	-3.1801562334283062	-18.593019084550555	-68.0	-0.007631136219970358	-0.12997138187522772	0.0	0.0	1.8489032527213567e-10	-136.89645239509107
-0.6155102040816327	-0.29714285714285715	-37.6371908878491	-4.068099760449073	-4.2378772640659115	0.3730741089726415	-0.005707390021384873	-4.184153189338996	-18.591024606532933	-68.0	-0.00783125221335812	-0.130271381653845	0.0	0.0	1.4379963886312908e-10	-136.48908162300813
-0.6155102040816327	-0.21224489795918355	-37.684565860290036	-3.338469485256688	-3.645908252246148	0.373074642531833	-0.005707385169213763	-5.2540416050968055	-18.589058516812727	-68.0	-0.008033115381801181	-0.13056864716344307	0.0	0.0	1.0270895245412248e-10	-136.28327822478232
-0.6155102040816327	-0.12734693877551018	-37.733643031920906	-2.691184312308664	-3.105706196808807	0.37307517608863705	-0.005707380315481458	-6.38879011096779	-18.587120537033556	-68.0	-0.008236746692030117	-0.13086312491132368	0.0	0.0	6.162537147247349e-11	-136.2781762648083
-0.6155102040816327	-0.0424489795918368	-37.784434836352375	-2.1263303098896102	-2.6173378970132646	0.37307570964305015	-0.00570737546015887	-7.58737218209987	-18.58521039015332	-68.0	-0.008442167408269974	-0.13115476012712435	0.0	0.0	2.0534685063466895e-11	-136.4729142088404
-0.6155102040816327	0.0424489795918368	-37.83695723099822	-1.6439935750651031	-2.180870113542017	0.373076243195019	-0.005707370603214579	-8.848765985265544	-18.583327800459635	-68.0	-0.008649399095411958	-0.13144343630554545	0.0	0.0	-2.0548895918182097e-11	-136.86663866816025
-0.6155102040816327	0.1273469387755104	-37.89121366911763	-1.2442602336617696	-1.7963695684126755	0.3730767767445684	-0.005707365744616721	-10.171954450984128	-18.581472493546876	-68.0	-0.008858463625403878	-0.13172893495305793	0.0	0.0	-6.163958232718869e-11	-137.45848840336325
-0.6155102040816327	0.21224489795918355	-37.947219083672394	-0.9272164402546679	-1.4639029448797451	0.37307731029172686	-0.00570736088433188	-11.5559254956131	-18.579644196335224	-68.0	-0.009069383176147916	-0.13201141662793425	0.0	0.0	-1.0271605788148008e-10	-138.24761901125456
-0.6155102040816327	0.29714285714285715	-38.004983816323545	-0.6929483781418639	-1.183536887356869	0.3730778438364801	-0.0057073560223276365	-12.999672198739606	-18.57784263705451	-68.0	-0.00928218024064531	-0.13229085311557043	0.0	0.0	-1.4380674429048668e-10	-139.23318646330225
-0.6155102040816327	0.38204081632653075	-38.06451758690173	-0.5415422593289918	-0.955338001313315	0.3730783773787856	-0.0057073511585695735	-14.502192115235431	-18.57606754525665	-68.0	-0.009496877627084288	-0.13256715756870108	0.0	0.0	-1.8489032527213567e-10	-140.41435051719657
-0.6155102040816327	0.46693877551020435	-38.125829454313134	-0.47308432450951443	-0.7793728531946691	0.37307891091871426	-0.005707346293022164	-16.062487845703878	-18.574318651801356	-68.0	-0.009713498466613402	-0.13284028505830214	0.0	0.0	-2.2598101168114226e-10	-141.79027534864778
-0.6155102040816327	0.5518367346938775	-38.18892776673772	-0.48766084304332935	-0.6557079703316511	0.37307944445622354	-0.005707341425649659	-17.679566905262845	-18.57259568886527	-68.0	-0.009932066213231394	-0.13311030167278304	0.0	0.0	-2.6706459266279126e-10	-143.36012943936333
-0.6155102040816327	0.6367346938775511	-38.253820120370165	-0.5853581129348839	-0.584409840846714	0.373079977991317	-0.00570733655641531	-19.352441705392195	-18.570898389934463	-68.0	-0.010152604649382724	-0.13337694401574574	0.0	0.0	-3.0815527907179785e-10	-145.1230850770168
-0.6155102040816327	0.7216326530612247	-38.32051330619572	-0.7662624608095285	-0.5655449135711166	0.3730805115240017	-0.005707331685281147	-21.080129430774235	-18.56922648980713	-68.0	-0.010375137891476705	-0.13364017073262424	0.0	0.0	-3.4923175462608924e-10	-147.07831873029238
-0.6155102040816327	0.8065306122448979	-38.38901326583357	-1.030460241895696	-0.5991795979510535	0.3730810450542954	-0.00570732681220798	-22.86165239965775	-18.567579724587596	-68.0	-0.01059969038983688	-0.13389992995117694	0.0	0.0	-3.9032244103509584e-10	-149.2250111324149
-0.6155102040816327	0.8914285714285715	-38.459325032484344	-1.378037839994775	-0.6853802639616937	0.37308157858215196	-0.005707321937157173	-24.696037564235503	-18.56595783169476	-68.0	-0.01082628693592902	-0.13415615016358906	0.0	0.0	-4.3140602201674483e-10	-151.562346713257
-0.6155102040816327	0.9763265306122451	-38.53145267758384	-1.8090816674612142	-0.8242132420180042	0.37308211210757847	-0.005707317060086314	-26.58231688572218	-18.564360549840067	-68.0	-0.011054952663648088	-0.13440876913362843	0.0	0.0	-4.724896029983938e-10	-154.08951394984757
-0.6155102040816327	1.0612244897959187	-38.60539924819852	-2.323678165173604	-1.015744822886262	0.3730826456306495	-0.005707312180955104	-28.51952741361641	-18.56278761905552	-68.0	-0.011285713054189905	-0.13465746749564644	0.0	0.0	-5.13587394834758e-10	-156.80570511654403
-0.6155102040816327	1.1461224489795918	-38.681166723016474	-2.9219138025116678	-1.2600412575959261	0.3730831791512408	-0.005707307299719133	-30.506710495436202	-18.561238780662883	-68.0	-0.011518593939157995	-0.1349024252033999	0.0	0.0	-5.54670975816407e-10	-159.71011620706884
-0.6155102040816327	1.2310204081632654	-38.75875592990411	-3.603875077324531	-1.5571687573524677	0.3730837126694695	-0.005707302416335214	-32.542913374779275	-18.559713777303607	-68.0	-0.011753621504330347	-0.13514354228832737	0.0	0.0	-5.957616622254136e-10	-162.80194767079928
-0.6155102040816327	1.315918367346939	-38.838166488395586	-4.369648515905951	-1.9071934934468011	0.37308424618527525	-0.005707297530757827	-34.62718744815594	-18.55821235289134	-68.0	-0.011990822291203962	-0.1353806759823204	0.0	0.0	-6.36838137779705e-10	-166.08040284905147
-0.6155102040816327	1.4008163265306122	-38.9193967401319	-5.219320672962226	-2.3101815971730453	0.3730847796986865	-0.005707292642941009	-36.75858960024318	-18.55673425266388	-68.0	-0.012230223202296386	-0.1356137905347765	0.0	0.0	-6.779288241887116e-10	-169.54468939053345
-0.6155102040816327	1.4857142857142858	-39.00244368683127	-6.152978131583282	-2.7661991597319613	0.37308531320966054	-0.005707287752836354	-38.93618097955347	-18.55527922314937	-68.0	-0.012479538431298565	-0.1358428162670755	0.0	0.0	-7.190124051703606e-10	-173.19402551080992
-0.6155102040816327	1.5706122448979594	-39.087302901078885	-7.170707503209144	-3.275312232155283	0.3730858467182223	-0.005707282860395679	-41.15902784250783	-18.55384701215609	-68.0	-0.012723464257636152	-0.1360676656339752	0.0	0.0	-7.600959861520096e-10	-177.02761005790114
-0.6155102040816327	1.655510204081633	-39.173968459900266	-8.272595427600166	-3.837586825205616	0.37308638022439666	-0.005707277965567914	-43.42620173648915	-18.55243736880429	-68.0	-0.012969673556912475	-0.136288267320257	0.0	0.0	-8.011795671336586e-10	-181.044668657419
-0.6155102040816327	1.7404081632653061	-39.26243286482634	-9.458728572795366	-4.45308890930006	0.3730869137281374	-0.005707273068302321	-45.73677969902056	-18.55105004349405	-68.0	-0.01321819470585961	-0.13650451798811147	0.0	0.0	-8.422702535426652e-10	-185.24442316231278
-0.6155102040816327	1.8253061224489797	-39.35268694762385	-10.72919363508673	-5.121884414418371	0.37308744722948717	-0.005707268168545054	-48.08984188431363	-18.549684787916036	-68.0	-0.013469056455531536	-0.13671631685597418	0.0	0.0	-8.833467290969566e-10	-189.62609686449252
-0.6155102040816327	1.9102040816326533	-39.44471980316632	-12.084077338973081	-5.844039230017454	0.37308798072841043	-0.0057072632662429346	-50.484475774897334	-18.54834135505793	-68.0	-0.013722287929871513	-0.13692356518319748	0.0	0.0	-9.244374155059631e-10	-194.18891863868748
-0.6155102040816327	1.9951020408163265	-39.538518687261444	-13.52346643712987	-6.619619204941355	0.37308851422492495	-0.005707258361338452	-52.91977189011277	-18.547019499171448	-68.0	-0.013977918631794317	-0.1371261666588488	0.0	0.0	-9.655281019149697e-10	-198.9321185490095
-0.6155102040816327	2.08	-39.63406891333784	-15.047447710361496	-7.44869014733958	0.37308904771903784	-0.005707253453774985	-55.39482607887376	-18.5457189758096	-68.0	-0.014235978441721642	-0.13732410128617722	0.0	0.0	-1.0066045774692611e-09	-203.8549301121915
-0.5730612244897959	-2.08	-29.25061607004966	-37.78206077207359	-27.731251906718438	0.4122080453800905	-0.005264929029884735	2.8356365110375794	-16.253387429241194	-29.784376198516732	-0.003222994602079865	-0.11441574875783189	0.0	0.0	1.0066401046060491e-09	-137.6767514915651
-0.5730612244897959	-1.9951020408163267	-29.26396218420058	-35.344398948436435	-26.087847095530176	0.41220841333099756	-0.0052649246696852	3.367517257882085	-16.250744244185135	-29.777099799375385	-0.0033986619674406526	-0.11476003448420613	0.0	0.0	9.655494181970425e-10	-133.0677502206704
-0.5730612244897959	-1.910204081632653	-29.27868216398383	-32.98728325058994	-24.49480130525865	0.41220878127985117	-0.005264920308512999	3.8119793785720812	-16.248135625577156	-29.769828514219704	-0.003575762625672496	-0.11510244809565862	0.0	0.0	9.244658372153935e-10	-128.67848582988273
-0.5730612244897959	-1.8253061224489797	-29.294792668487048	-30.710799139954133	-22.952182107725964	0.4122091492266975	-0.005264915946350035	4.1701523342654045	-16.245561265713427	-29.762561818987997	-0.003754313010440491	-0.11544295470264743	0.0	0.0	8.83375150806387e-10	-124.50799770015253
-0.5730612244897959	-1.7404081632653061	-29.3123103472019	-28.515032106987192	-21.460057038095375	0.41220951717151877	-0.0052649115831798765	4.443159490691908	-16.24302085823495	-29.7552991872586	-0.003934329786364543	-0.11578153215092613	0.0	0.0	8.42291569824738e-10	-120.55533130259276
-0.5730612244897959	-1.6555102040816327	-29.331251833633246	-26.400067671183038	-20.018493594796926	0.41220988511431145	-0.005264907218984094	4.632120159410107	-16.240514098132145	-29.74804008996044	-0.004115829856242925	-0.11611816050353418	0.0	0.0	8.012008834157314e-10	-116.81953613995893
-0.5730612244897959	-1.5706122448979594	-29.351633729901664	-24.36599138105754	-18.627559239432873	0.412210253055143	-0.005264902853744369	4.738148165153486	-16.23804068174399	-29.74078392904258	-0.004298830360923489	-0.11645277533785858	0.0	0.0	7.601101970067248e-10	-113.29966705076242
-0.5730612244897959	-1.4857142857142858	-29.373472586908406	-22.412888814139365	-17.28732139667294	0.4122106209939105	-0.00526489848744105	4.762352489384362	-16.23560030676765	-29.73353000045598	-0.004483348686946442	-0.11678507656218962	0.0	0.0	7.190266160250758e-10	-109.9947833175836
-0.5730612244897959	-1.4008163265306122	-29.39678490616302	-20.540845576958134	-15.997847454170529	0.4122109889306742	-0.005264894120056929	4.705836637537558	-16.233192672223943	-29.726277453166688	-0.004669402464738681	-0.11711523955498215	0.0	0.0	6.779359296160692e-10	-106.9039499716759
-0.5730612244897959	-1.3159183673469388	-29.421587106262393	-18.74994730504264	-14.759204762471914	0.41221135686542	-0.005264889751570467	4.569700006621325	-16.230817478505948	-29.719026090030106	-0.004857009577711402	-0.11744320270271302	0.0	0.0	6.368452432070626e-10	-104.02623648022139
-0.5730612244897959	-1.2310204081632654	-29.44789552945167	-17.040279662903593	-13.571460634915255	0.4122117247981585	-0.0052648853819623476	4.355036133979256	-16.22847442733857	-29.71177552971747	-0.005046188162391552	-0.11776899501773563	0.0	0.0	5.957616622254136e-10	-101.36071799351548
-0.5730612244897959	-1.1461224489795918	-29.475726402501778	-15.411928344019543	-12.434682347542196	0.4122120927288542	-0.005264881011212141	4.062934400478934	-16.226163221798892	-29.704525260519247	-0.005236956615152444	-0.11809258295489933	0.0	0.0	5.546780812437646e-10	-98.90647350320044
-0.5730612244897959	-1.0612244897959184	-29.50509583493465	-13.86497907083686	-11.348937139020318	0.4122124606575639	-0.0052648766392985324	3.694478719688119	-16.223883566302995	-29.697274729734566	-0.005429333593268915	-0.11841372549071316	0.0	0.0	5.135945002621156e-10	-96.66258709569338
-0.5730612244897959	-0.9763265306122448	-29.536019793372816	-12.399517594750833	-10.314292210515063	0.412212828584245	-0.0052648722662000935	3.250748284888914	-16.221635166619308	-29.690023380401406	-0.005623338020474655	-0.11873259780308132	0.0	0.0	4.724967084257514e-10	-94.62814783980353
-0.5730612244897959	-0.8914285714285715	-29.568514086763003	-11.015629696090855	-9.330814725640295	0.4122131965089224	-0.005264867891895286	2.732817433908396	-16.219417729855216	-29.68277065101644	-0.0058189890916500175	-0.11904914038880143	0.0	0.0	4.3141312744410243e-10	-92.80224925588942
-0.5730612244897959	-0.8065306122448979	-29.602594343067494	-9.71340118411807	-8.398571810330829	0.4122135644315641	-0.005264863516360796	2.1417547753704884	-16.21723096446115	-29.67551597543089	-0.00601630627500338	-0.11936330909454007	0.0	0.0	3.9031533560773823e-10	-91.18399041610196
-0.5730612244897959	-0.7216326530612245	-29.638275991889316	-8.492917897004943	-7.517630552783547	0.4122139323521985	-0.005264859139574751	1.4786255132174446	-16.21507458023664	-29.668258782753874	-0.006215309315519946	-0.11967501830537941	0.0	0.0	3.4923175462608924e-10	-89.77247354550992
-0.5730612244897959	-0.6367346938775511	-29.675574235164277	-7.354265701825071	-6.6880580033292	0.41221430027081496	-0.00526485476151306	0.7444888619833243	-16.212948288318323	-29.66099820676351	-0.00641601824233895	-0.11998423653005652	0.0	0.0	3.0814106821708265e-10	-88.566806382372
-0.5730612244897959	-0.5518367346938775	-29.71450403190579	-6.297530494539217	-5.909921174380795	0.41221466818743124	-0.005264850382150965	-0.05960077996408586	-16.210851801181327	-29.65373359215471	-0.00661845336982303	-0.12029110903076123	0.0	0.0	2.6705748723543365e-10	-87.56610161845418
-0.5730612244897959	-0.46693877551020413	-29.755080071027578	-5.322798199982486	-5.183287040308155	0.41221503610200827	-0.005264846001464263	-0.9325936776948502	-16.20878483265176	-29.646464383372816	-0.006822635302800251	-0.12059541974420007	0.0	0.0	2.2596680082642706e-10	-86.76947606975814
-0.5730612244897959	-0.38204081632653053	-29.79731673709773	-4.430154771849573	-4.508222537366034	0.412215404014578	-0.0052648416194280845	-1.87344478630164	-16.20674709788444	-29.639190169688085	-0.007028584940123039	-0.12089711913001899	0.0	0.0	1.8489032527213567e-10	-86.17605124167761
-0.5730612244897959	-0.29714285714285715	-29.841228096503528	-3.619686192679765	-3.884794563599396	0.4122157719251298	-0.005264837236016451	-2.8811142832253793	-16.204738313381803	-29.63191029531575	-0.007236323479739681	-0.12119618884881511	0.0	0.0	1.4379963886312908e-10	-85.78495332220126
-0.5730612244897959	-0.21224489795918355	-29.886827858660354	-2.8914784738401096	-3.3130699787547755	0.41221613983364946	-0.005264832851202161	-3.9545671355648473	-16.20275819698157	-29.624624354495914	-0.007445872422050748	-0.1214925477897495	0.0	0.0	1.0270895245412248e-10	-85.59531311142422
-0.5730612244897959	-0.12734693877551018	-29.934129356225526	-2.2456176555141383	-2.793115604182276	0.4122165077401796	-0.005264828464959015	-5.092773347254759	-16.20080646785759	-29.617331740066327	-0.007657253575525047	-0.12178613930391258	0.0	0.0	6.162537147247349e-11	-85.60626588464322
-0.5730612244897959	-0.0424489795918368	-29.983145498841395	-1.682189806680391	-2.324998222752125	0.41221687564465626	-0.00526482407725859	-6.29470733757265	-16.1988828465228	-29.610031826270607	-0.007870489057544283	-0.12207690897542989	0.0	0.0	2.0534685063466895e-11	-85.81695088508499
-0.5730612244897959	0.0424489795918368	-30.033888754986492	-1.2012810251021762	-1.9087845787615798	0.41221724354715406	-0.005264819688072797	-7.559348702063687	-16.196987054828845	-29.602723986214627	-0.008085601301621281	-0.12236480108287218	0.0	0.0	-2.0548895918182097e-11	-86.22651208050335
-0.5730612244897959	0.1273469387755104	-30.086371106869137	-0.8029774372999015	-1.5445413778464072	0.4122176114476197	-0.005264815297371994	-8.885682092304481	-16.195118815951666	-29.595407263706626	-0.008302613063046138	-0.1226494956984574	0.0	0.0	-6.163958232718869e-11	-86.83409740665113
-0.5730612244897959	0.21224489795918355	-30.140604020186174	-0.4873651985433014	-1.232335286890283	0.4122179793460923	-0.005264810905127315	-10.272696670228239	-16.193277854416827	-29.58808133790135	-0.00852869989494831	-0.12293106527316233	0.0	0.0	-1.0272316330883768e-10	-87.63886696499605
-0.5730612244897959	0.29714285714285715	-30.19659839934218	-0.2545304928284793	-0.9722329339359739	0.41221834724254336	-0.0052648065113073406	-11.719386615876196	-16.191463896071937	-29.58074556874478	-0.00874961866739632	-0.12320958616108513	0.0	0.0	-1.4381384971784428e-10	-88.63996357104061
-0.5730612244897959	0.38204081632653075	-30.254364561706097	-0.10455953285799069	-0.7643009080938121	0.41221871513695874	-0.005264802115880096	-13.224750978611329	-16.189676668103807	-29.573398802323005	-0.008972507567574617	-0.12348498588990608	0.0	0.0	-1.8489032527213567e-10	-89.83655503231734
-0.5730612244897959	0.46693877551020435	-30.313912178670364	-0.0375385600208773	-0.6086057594521606	0.4122190830293455	-0.005264797718814829	-14.7877937763582	-16.187915899022705	-29.56604090223457	-0.00919739067572678	-0.12375717090430705	0.0	0.0	-2.2598101168114226e-10	-91.22780735225436
-0.5730612244897959	0.5518367346938775	-30.375250245996654	-0.053553844375116455	-0.5052139989931383	0.4122194509197534	-0.005264793320077565	-16.407523796958415	-16.186181318678187	-29.55867114212525	-0.009424292409784485	-0.12402614577468007	0.0	0.0	-2.6706459266279126e-10	-92.8128901279786
-0.5730612244897959	0.6367346938775511	-30.438387024915983	-0.1526916846212174	-0.4541920984958985	0.41221981880812564	-0.0052647889196348885	-18.08295471103112	-16.184472658238185	-29.55128883591768	-0.009653237534829273	-0.12429185326110215	0.0	0.0	-3.0815527907179785e-10	-94.5909770744357
-0.5730612244897959	0.7216326530612247	-30.503330006505394	-0.3350384080849125	-0.45560649045341606	0.41222018669447635	-0.005264784517452159	-19.813105179338777	-16.182789650212676	-29.54389308559807	-0.009884251163329694	-0.12455427611804204	0.0	0.0	-3.4923886005344684e-10	-96.56124594564685
-0.5730612244897959	0.8065306122448979	-30.570085855762045	-0.600680370691336	-0.5095235679811019	0.41222055457881623	-0.005264780113493628	-21.596998524656364	-16.181132028425957	-29.536482954287088	-0.010117358762085082	-0.12481325805258692	0.0	0.0	-3.9032954646245344e-10	-98.72287814454357
-0.5730612244897959	0.8914285714285715	-30.6386603630242	-0.9497039569409651	-0.6160096847294305	0.4122209224611417	-0.005264775707723546	-23.433663246898867	-16.179499528032146	-29.52905782895457	-0.010352586153351773	-0.12506872806073588	0.0	0.0	-4.3140602201674483e-10	-101.07505977647224
-0.5730612244897959	0.9763265306122451	-30.709058389660413	-1.3821955798881902	-0.7751311547947033	0.4122212903414493	-0.00526477130010361	-25.322132601198632	-16.17789188551138	-29.52161727792047	-0.010589959521585257	-0.12532061334140288	0.0	0.0	-4.724896029983938e-10	-103.61698094326792
-0.5730612244897959	1.0612244897959187	-30.78128587844668	-1.8982416811101501	-0.9869542526304009	0.4122216582197531	-0.00526476689059574	-27.26144473324422	-16.176308838665513	-29.51416059157414	-0.01082950541549721	-0.1255688400692314	0.0	0.0	-5.13587394834758e-10	-106.34783743034026
-0.5730612244897959	1.1461224489795918	-30.85534147230419	-2.4979287306870503	-1.251545212959794	0.41222202609601055	-0.005264762479161855	-29.250642854971858	-16.174750126618143	-29.506686826783486	-0.011071250752301864	-0.12581333259056748	0.0	0.0	-5.54670975816407e-10	-109.26682254460522
-0.5730612244897959	1.2310204081632654	-30.931228989948295	-3.1813432271692506	-1.5689702306884428	0.4122223939702785	-0.005264758065758879	-31.288774662108082	-16.173215489813906	-29.49919509148635	-0.011315222821560944	-0.12605401060185173	0.0	0.0	-5.957616622254136e-10	-112.37313928932899
-0.5730612244897959	1.315918367346939	-31.008948973530607	-3.948571697550271	-1.939295460814428	0.4122227618425143	-0.005264753650347731	-33.374893423249944	-16.17170467001496	-29.491684990320977	-0.011561449289459347	-0.12629079354661954	0.0	0.0	-6.36838137779705e-10	-115.66599345076193
-0.5730612244897959	1.4008163265306122	-31.088500721617493	-4.799700697238777	-2.3625870183417206	0.4122231297127499	-0.005264749232885224	-35.508056443242445	-16.170217410295642	-29.48415567850588	-0.011809958199722637	-0.12652360415551023	0.0	0.0	-6.779288241887116e-10	-119.14459315179526
-0.5730612244897959	1.4857142857142858	-31.169882230571716	-5.734816810026572	-2.8389109781921356	0.41222349758094623	-0.005264744813327393	-37.68732697786102	-16.16875345506095	-29.47660600949188	-0.012060777980983595	-0.12675237151405305	0.0	0.0	-7.190124051703606e-10	-122.80815085865069
-0.5730612244897959	1.5706122448979594	-31.25309010589973	-6.754006648056929	-3.3683333751225355	0.4122238654471424	-0.005264740391629608	-39.911772636935105	-16.16731255002135	-29.46903550591997	-0.012313937446153389	-0.1269769888813279	0.0	0.0	-7.600959861520096e-10	-126.65588262398767
-0.5730612244897959	1.655510204081633	-31.33811949909841	-7.857356851789831	-3.9509202036265307	0.41222423331132063	-0.005264735967745904	-42.18046631701682	-16.16589444219317	-29.46144334758103	-0.012569465798248913	-0.1271973669286499	0.0	0.0	-8.011795671336586e-10	-130.68700799749027
-0.5730612244897959	1.7404081632653061	-31.4249640221758	-9.044954089973174	-4.586737417861496	0.4122246011734667	-0.005264731541629208	-44.49248444609529	-16.164498879907583	-29.453828447429274	-0.012827392629993106	-0.1274133983089083	0.0	0.0	-8.422702535426652e-10	-134.90074822559197
-0.5730612244897959	1.8253061224489797	-31.5136156744378	-10.31688505959923	-5.275850931548419	0.41222496903362327	-0.005264727113230783	-46.846911257959704	-16.16312561281611	-29.446190036597272	-0.013087747930608629	-0.12762495396285267	0.0	0.0	-8.833467290969566e-10	-139.29633103381494
-0.5730612244897959	1.9102040816326533	-31.604064746402514	-11.673236485873865	-6.018326617898161	0.41222533689175833	-0.0052647226825003335	-49.242832351853195	-16.161774391858273	-29.438527252352536	-0.013350562085244988	-0.1278319874375491	0.0	0.0	-9.244374155059631e-10	-143.87298378247652
-0.5730612244897959	1.9951020408163265	-31.696299741042253	-13.114095122175328	-6.814230309508243	0.41222570474787545	-0.005264718249387568	-51.67934152486066	-16.16044496930151	-29.43083889763166	-0.013615865878120026	-0.1280343515490312	0.0	0.0	-9.655281019149697e-10	-148.62993979641385
-0.5730612244897959	2.08	-31.79030727896918	-14.639547750017257	-7.663627798296215	0.4122260726019711	-0.005264713813839084	-54.15553594491152	-16.159137098688326	-29.423124407820417	-0.013883690493471157	-0.12823199535357332	0.0	0.0	-1.0066045774692611e-09	-153.5664346067684
-0.5306122448979592	-2.08	-22.234218932366957	-37.349759489317734	-26.970827444224984	0.4417422807437781	-0.004829646773945151	4.145586167226135	-14.029698212275555	-22.83044406192988	-0.002484295970902828	-0.10536654194689987	0.0	0.0	1.0066401046060491e-09	-118.94030017583029
-0.5306122448979592	-1.9951020408163267	-22.24585713331635	-34.91352178347162	-25.347606484273914	0.44174250212581256	-0.004829642865958661	4.671351176834172	-14.027033994093372	-22.814735973560893	-0.00266602632428814	-0.10570909091058134	0.0	0.0	9.655494181970425e-10	-114.34886644889144
-0.5306122448979592	-1.910204081632653	-22.25886239799172	-32.557832000753066	-23.774748145257266	0.4417427235061986	-0.004829638957086102	5.109835489889097	-14.024404678352901	-22.799176297885104	-0.0028492356591414136	-0.10604980194322344	0.0	0.0	9.244658372153935e-10	-109.97717398247977
-0.5306122448979592	-1.8253061224489797	-22.27325156472375	-30.282775603274274	-22.252319982466826	0.4417429448849184	-0.004829635047311487	5.462166019986936	-14.021809954527825	-22.783760456462453	-0.0030339409793809224	-0.10638864578554674	0.0	0.0	8.833822562337446e-10	-105.82426081751211
